peak_amplitude,peak_abs,rise_time_us,tail_energy,tail_rms,tail_std,tail_max_abs,tail_mean_abs,tail_skew,tail_kurtosis,tail_zcr,tail_decay_rate,width_50pct,width_10pct,energy_asymmetry,reflection_ratio,time_to_reflection_us,full_rms,full_energy,full_skew,full_kurtosis,spectral_centroid_mhz,spectral_bandwidth_mhz,peak_freq_mhz,band_energy_0,band_energy_1,band_energy_2,band_energy_3,spectral_entropy,wavelet_energy_0,wavelet_std_0,wavelet_energy_1,wavelet_std_1,wavelet_energy_2,wavelet_std_2,wavelet_energy_3,wavelet_std_3,wavelet_energy_4,wavelet_std_4,label,file,folder,freq_mhz,peak_sample,pulse_idx
0.41568630933761597,0.41568630933761597,0.09,0.1964465822389655,0.02648763742895417,0.023802181173685454,0.14215686917304993,0.014170168926440446,-2.9183752131026446,13.44398272667768,0.25357142857142856,-0.016866424450783846,0.14,0.32,1.020050787755658,0.34198111880416426,0.0,0.11074967791750825,3.98628462662034,2.517792821133845,8.823761614441661,2.870732502014176,4.063850308422869,1.2307692307692308,0.9724882560902885,0.025932012487189144,0.0004823267270455596,0.0010974046953273469,2.479558551795801,0.9773748706340082,0.16155898840459315,0.0323916809133939,0.03673757261008635,0.013824271412830873,0.018284551248047863,0.0018752869853776598,0.004999615744813552,0.0016029664046998552,0.0033471217053298295,DAMAGED,s_20260326_160212-562.mat,2,2,1000011,0
0.4215686619281769,0.4215686619281769,0.08499999999999999,0.19797003268900487,0.02659014537440817,0.023859711105067016,0.14313726127147675,0.01443977671650438,-2.9496209983994595,13.913025664793253,0.24285714285714285,-0.013666268110598463,0.135,0.305,1.1610623467283467,0.3395348709812536,0.0,0.11111197747028506,4.012408249641069,2.529200078087247,8.87763489370862,2.8866726203776873,4.207920707301511,1.2307692307692308,0.9718961636615406,0.026453330849142823,0.000388206844402517,0.0012622986447653754,2.477068038975449,1.1309792331735196,0.17490067224808134,0.029894585971975147,0.03525867639645729,0.019083845231611225,0.021567328595644003,0.0024485166746165718,0.005704893986138074,0.0022285608149964454,0.00380704384431897,DAMAGED,s_20260326_160212-562.mat,2,2,3000005,1
0.41470590233802795,0.41470590233802795,0.09,0.18894273571667347,0.025976825916620476,0.023472863168329288,0.1352941244840622,0.014698880399061766,-2.7397396317758025,12.733215703546058,0.25,-0.01351011612662271,0.14,0.31,1.2194893537744909,0.32624113543761296,0.0,0.11053222928389915,3.9706464559022474,2.52308332345561,8.821904711819872,2.8786555027772054,4.125680843293015,1.2307692307692308,0.9709832422255584,0.027363354787663684,0.0004866354811025439,0.001166767505525508,2.4819419465752968,1.1313517494362182,0.17613683766586666,0.0250417166488704,0.0321874452750884,0.020032108300423037,0.02209091955448294,0.0022393251075911603,0.005463877987311578,0.0015984011494723845,0.003340852827287511,HEALTHY,s_20260326_160311-522.mat,2-conn,2,1000013,0
0.4107843339443207,0.4107843339443207,0.09,0.20375242728593343,0.026975678681117648,0.024119802726674324,0.1460784375667572,0.014712886025414004,-2.815374347003948,12.865902205519129,0.30714285714285716,-0.017135951676102212,0.14,0.33,0.9857591042998413,0.3556085893747749,0.0,0.11048200861682836,3.9670391241029037,2.50165698859769,8.736575295088958,2.9373474880400767,4.7033328615594225,1.2307692307692308,0.9702867103563616,0.02755556731555887,0.00039346155772044573,0.001764260770208848,2.4808845579385936,0.9189708688734445,0.15586872761130902,0.031338886947153664,0.03611815242768302,0.013988280524351256,0.01843321820683675,0.0016398217160132128,0.004668652760726527,0.0029966232079677436,0.0040846218662997725,HEALTHY,s_20260326_160311-522.mat,2-conn,2,3000005,1
0.41372552514076233,0.41372552514076233,0.08499999999999999,0.22171571035723406,0.028139684125881855,0.024952784695802834,0.14411765336990356,0.015486695570871234,-2.784765448808657,12.176429084859514,0.26071428571428573,-0.01589659420209896,0.14,0.33,0.8149113752127137,0.34834121797545875,0.0,0.11043070853980674,3.9633559512962178,2.519389827885974,8.806034946297004,2.87025780137992,3.935528476751917,1.2307692307692308,0.9727207916733815,0.02585444351323967,0.0004309657470130331,0.000993799066215197,2.474789686066133,1.0441784913138115,0.16562489116078094,0.028156841995138196,0.03420453786046026,0.009119069951295047,0.014901549490510445,0.004090569925710792,0.007379574174270237,0.0025957279309727745,0.003947685910589491,HEALTHY,s_20260326_160312-112.mat,2-conn,2,1000010,0
0.41372552514076233,0.41372552514076233,0.08499999999999999,0.1935207834131427,0.026289649199769442,0.023714292031752418,0.13823530077934265,0.014177171684319286,-2.8356076473486524,13.04195291961648,0.29642857142857143,-0.016503852599668755,0.135,0.32,1.0962419314812597,0.3341232105485838,0.0,0.11098563549062687,4.003288667708945,2.5312784149191008,8.864954687011362,2.8430041020360215,3.683383104561776,1.2307692307692308,0.9715980600922864,0.027269378293610615,0.00036751849070383884,0.0007650431232505876,2.479661677643459,1.0368831317829343,0.16776659479041106,0.026938416810209143,0.03348393789020048,0.02058308174106618,0.022363328116240574,0.002324397761856843,0.005551218469965453,0.0022693242735756583,0.003373968246292967,HEALTHY,s_20260326_160312-112.mat,2-conn,2,3000005,1
0.41862747073173523,0.41862747073173523,0.09,0.2067906790624853,0.027176058204030917,0.024250730611891473,0.1411764770746231,0.014898460197062896,-2.75377942902445,12.310235723584722,0.2571428571428571,-0.018720973876775623,0.135,0.315,0.939945085171513,0.3372365334604812,0.0,0.11059733412306258,3.975325352416711,2.5197102779417353,8.820910771136255,2.852642142225992,3.8691651385925434,1.2307692307692308,0.9736635492910439,0.02502859066191546,0.00039765248268456606,0.0009102075642060753,2.474124620593243,1.0208989431038293,0.16397180522987317,0.029060538381879684,0.034796111383855036,0.013495070630271529,0.0181350199493473,0.0016605013454262176,0.004692527760297841,0.002826672399572654,0.003716268093573217,HEALTHY,s_20260326_160312-692.mat,2-conn,2,1000011,0
0.41568630933761597,0.41568630933761597,0.08499999999999999,0.18446368995260717,0.025667077992788404,0.02305485525494638,0.13725490868091583,0.013900561051975404,-2.887169636724371,13.455953389445476,0.26071428571428573,-0.016746069025475485,0.14,0.325,1.278871218948829,0.33018866766771476,0.0,0.11084747755292827,3.9933280659502546,2.524742924934618,8.838781621586504,2.8593217624721694,3.614479405556448,1.2307692307692308,0.9717405199296665,0.027070623732459748,0.0004977497001758857,0.0006911066375486829,2.483599386280108,1.1830162216748887,0.17930809057352123,0.022007293782602404,0.03024532357561677,0.01976366597958156,0.021911544363349016,0.0019384010312758094,0.005079930170062135,0.0016875122619727009,0.003416296209633455,HEALTHY,s_20260326_160312-692.mat,2-conn,2,3000006,1
0.41470590233802795,0.41470590233802795,0.08499999999999999,0.1918627669281041,0.02617678680816979,0.023433161141406113,0.13921569287776947,0.014649860792477348,-2.630550157726957,11.580096683523388,0.2714285714285714,-0.016784905932057944,0.14,0.325,1.0097954375772566,0.33569739919140246,0.0,0.11099209651797369,4.003754784072936,2.532220260589184,8.85714352246025,2.885889475812066,4.218594106882271,1.2307692307692308,0.973195153798301,0.025065258395196768,0.0004904594206803441,0.0012491283856731904,2.481810215804877,1.0023979033870158,0.1630156604771613,0.026395326951159086,0.03316285614563839,0.015154721007243167,0.019215744915737135,0.0017871474339605,0.004879637143301233,0.0018341924332927338,0.003534171023657481,HEALTHY,s_20260326_160313-292.mat,2-conn,2,1000011,0
0.41862747073173523,0.41862747073173523,0.09,0.22025184917223653,0.028046635217859946,0.025244565154460278,0.14509804546833038,0.015273110051306762,-2.6230530004985946,11.160940688351786,0.2892857142857143,-0.013538585785625277,0.135,0.32,0.8136899038098708,0.34660421395673685,0.0,0.11108869818586697,4.01072713100496,2.515980045076522,8.811501015632153,2.8875532550411145,4.0437220926036455,1.2307692307692308,0.971281396957648,0.02719512591022825,0.0004417204604916586,0.001081756671483727,2.4816620805623173,1.0331096432028661,0.16568757358622938,0.02601868980340409,0.03290469440684464,0.01706092364110696,0.020396160975386313,0.004371581634832666,0.00759665493755125,0.0029036892352970927,0.0043219768352442565,HEALTHY,s_20260326_160313-292.mat,2-conn,2,3000003,1
0.4117647409439087,0.4117647409439087,0.08499999999999999,0.20668591318528398,0.02716917326054896,0.024391310570154305,0.1401960849761963,0.01462885238330013,-2.8083759618479425,12.391341225605043,0.2357142857142857,-0.016859958616433624,0.14,0.31,0.8609501348125862,0.3404761772967016,0.0,0.11054547264693053,3.9715979948883113,2.514799505860483,8.779996509806622,2.879992531462699,4.290402753684467,1.2307692307692308,0.971467154592697,0.026817149546092996,0.0004125091125263059,0.0013031867485340514,2.4780508750004837,0.9355314864259607,0.15740332913094876,0.028738201588423405,0.03456133730446596,0.007996848404977667,0.01394347904782341,0.004074839220824827,0.007364330827275067,0.0019438514050432209,0.003500664987288317,HEALTHY,s_20260326_160313-901.mat,2-conn,2,1000010,0
0.4166666865348816,0.4166666865348816,0.09,0.194480989937582,0.026354790154026895,0.023645647561501372,0.13921569287776947,0.014117647853813002,-2.8533757774682185,12.988159433993104,0.30714285714285716,-0.016525645351619583,0.14,0.32,1.161084900999232,0.3341176468944876,0.0,0.1104906273590908,3.9676580886167767,2.5117914551651457,8.77205781866357,2.8646528268455893,3.8597320739059784,1.2307692307692308,0.9709439852140941,0.02769311705249172,0.00044016656103716846,0.0009227311722269694,2.4793277751920413,1.0837187738200582,0.1705880476064216,0.02689839639187107,0.03343387640964219,0.018632896600152632,0.021309823284720343,0.0021026849055672727,0.005244213145602215,0.0017547011793066542,0.003502047059982681,HEALTHY,s_20260326_160313-901.mat,2-conn,2,3000005,1
0.41470590233802795,0.41470590233802795,0.08499999999999999,0.18292389587319338,0.02555972668317382,0.022914565133833286,0.13823530077934265,0.013893558232978519,-3.0764871160605485,15.144811977260263,0.2392857142857143,-0.015950607708282306,0.135,0.305,1.5943476614546555,0.33333333325295506,0.0,0.11056415734510829,3.9729406890660055,2.5318119046001417,8.83366541040942,2.860055793542062,3.5659498018012075,1.2307692307692308,0.9710850421508449,0.027746549872682356,0.000496521161586553,0.0006718868147361667,2.478599267105857,1.432813755536067,0.19937632605087022,0.018370062855355102,0.027596622746046483,0.015295619087584676,0.01930835918525887,0.0028902487258739957,0.006195650030433425,0.0015456617010465635,0.0032191764375913193,HEALTHY,s_20260326_160314-492.mat,2-conn,2,1000014,0
0.4127451181411743,0.4127451181411743,0.09,0.19094869593858807,0.02611435674781403,0.023230413011081745,0.1401960849761963,0.014191177301108837,-3.009336796697689,14.454521485646211,0.26785714285714285,-0.014626295035072,0.14,0.31,1.271386108320199,0.33966745766397466,0.0,0.11059685276219723,3.9752907482935185,2.5237610854620036,8.827421171131483,2.8666446814204027,3.6374574860851805,1.2307692307692308,0.9706259819409679,0.028159687490894716,0.0004952053357269429,0.0007191252322600303,2.4802562726120887,1.1854172179512672,0.1781296511651045,0.023756163532239978,0.03139194209975756,0.02034876794900699,0.02223606744641295,0.0024568226214864482,0.005719711983855466,0.001971966525415177,0.0036111812505673223,HEALTHY,s_20260326_160314-492.mat,2-conn,2,3000006,1
0.41568630933761597,0.41568630933761597,0.09,0.18220398053867104,0.025509380665234213,0.022949388709124503,0.13235294818878174,0.013925070833647624,-2.9179250200398283,13.728574659200389,0.23214285714285715,-0.0167409251081915,0.14,0.305,1.247877513608268,0.3183962165312653,0.0,0.11047368315466416,3.9664412676710663,2.5225193458958337,8.814643568973096,2.859856371548551,3.801713685328914,1.2307692307692308,0.9708774376884443,0.027821926711599845,0.00043573830247700673,0.0008648972973287355,2.481707166026018,1.0975732421330624,0.1727670712424362,0.024064563466827962,0.031611159701037096,0.018612095025316012,0.021276004553335368,0.002418488043739502,0.005643380793015314,0.001564104782098482,0.0029770429687692953,HEALTHY,s_20260326_160315-082.mat,2-conn,2,1000013,0
0.41372552514076233,0.41372552514076233,0.09,0.1886274723618243,0.025955144849323663,0.02334120936461334,0.13823530077934265,0.013998600266807314,-2.9686687229757207,13.993822407629635,0.29642857142857143,-0.017249772811137758,0.14,0.31,1.188573472667932,0.3341232105485838,0.0,0.1105689589459755,3.9732857717789645,2.526097054648931,8.833924328691133,2.8934291932881973,4.230157162944259,1.2307692307692308,0.970661182978433,0.027608278715460993,0.00046062496173496995,0.0012699133442212588,2.482349669486171,1.105552736947669,0.1734636742893092,0.02516269230043637,0.03233436042145789,0.01878286849348605,0.021397157930501037,0.002163030819981007,0.005370186161674153,0.0018463766775056016,0.003389291405547838,HEALTHY,s_20260326_160315-082.mat,2-conn,2,3000006,1
0.41568630933761597,0.41568630933761597,0.09,0.19907729991221912,0.026664402427756636,0.024054343873482167,0.14509804546833038,0.014432773944489392,-2.832098121237463,12.948662561618278,0.2857142857142857,-0.01587181181076169,0.14,0.31,1.0305249002588799,0.3490565894860339,0.0,0.11073738015124535,3.985399392897464,2.5052997551111966,8.75177694931008,2.8856805145507076,4.168678606784201,1.2307692307692308,0.9704914012918148,0.02780780098473289,0.00048560713183916956,0.0012151905914637572,2.4844533382736786,0.9455752876754715,0.1586259063063064,0.032988104420943895,0.03707430750963914,0.018247612912944074,0.021067824137098148,0.0019098633075601528,0.00504482898488296,0.0021264618803812137,0.003444567078172226,HEALTHY,s_20260326_160315-662.mat,2-conn,2,1000012,0
0.4117647409439087,0.4117647409439087,0.08499999999999999,0.19395138631703152,0.026318881483847804,0.023750040022106216,0.14313726127147675,0.01421218569614991,-2.865771223789089,13.373059973330816,0.2857142857142857,-0.019917512998529865,0.14,0.32,1.1579859337527723,0.347619033403866,0.0,0.11064702123590732,3.97889807522328,2.5119260008017603,8.794383500273096,2.8917875199961034,4.1191111050792095,1.2307692307692308,0.9708012477819317,0.02757716718471869,0.00043889603314078204,0.0011826890000592198,2.4845756816997295,1.0908015263365485,0.17190112041548758,0.02645782468305563,0.03316703093134948,0.01942411627973979,0.02175570241884819,0.002449313455740785,0.005668799887857014,0.0018530810058513662,0.0035395649748925194,HEALTHY,s_20260326_160315-662.mat,2-conn,2,3000006,1
0.458823561668396,0.458823561668396,0.11,0.2725951868641166,0.031201830696297558,0.027688659233961986,0.16470588743686676,0.01602240990905557,-2.994040248291487,12.999614897344307,0.2392857142857143,-0.024756491843949395,0.13,0.315,0.7557560074903993,0.358974344739529,0.0,0.11545288681817668,4.3320449492614825,2.3870209073369373,9.741156664593973,3.7863717862839184,5.947132536765884,2.4615384615384617,0.9678262677504932,0.024111382558200493,0.004691412589319955,0.0033709371018460096,2.55134133156026,1.8774438435107124,0.22710385976485517,0.019249435475172674,0.028304444203414613,0.011109565253952862,0.016458797410945344,0.0011970640675336458,0.0039949486487847186,0.002304318644366453,0.00401282226369586,DAMAGED,s_20260326_160402-631.mat,3,3,1000008,0
0.458823561668396,0.458823561668396,0.105,0.2617772332791508,0.030576440117886215,0.027046935358804366,0.14803922176361084,0.01610994496648865,-2.7825739512224623,11.365283986353395,0.23214285714285715,-0.01755855933463324,0.125,0.32,0.8341249181033024,0.3226495631415236,0.0,0.11447457719559538,4.258939367835856,2.4782501255966007,9.864215610794622,3.6418057779585387,5.364236147170134,2.4615384615384617,0.970037328326962,0.02317085127767299,0.004314189395728299,0.0024776309994940294,2.5347833106167266,1.6029125099841135,0.20771729625895424,0.023713947534112587,0.03140444104767378,0.01084805100121522,0.01622259422995861,0.0016147489750268145,0.004637982735668155,0.0018566690684522422,0.0035734789455327365,DAMAGED,s_20260326_160402-631.mat,3,3,3000002,1
0.4549019932746887,0.4549019932746887,0.105,0.2521607394133441,0.030009566296988897,0.026661525190797848,0.15294118225574493,0.015609244677138381,-2.8685524025843083,12.034711197799917,0.21785714285714286,-0.011547593218554628,0.13,0.335,0.834287327143381,0.3362068851823474,0.0,0.11478426783624471,4.282014146378398,2.462484957384269,9.838679455813066,3.6688033385072005,5.632180951203415,2.4615384615384617,0.9697401199119209,0.0233089404553549,0.004025732110460451,0.002925207522121897,2.539914458921385,1.6155102353396922,0.2089958953458983,0.020870935298409152,0.029429698140763526,0.013065952860721555,0.017844459652049435,0.0013526225110102365,0.004212389758408663,0.0018017065154535094,0.0035314673484453567,DAMAGED,s_20260326_160403-222.mat,3,3,1000009,0
0.4598039388656616,0.4598039388656616,0.09999999999999999,0.24041429417432267,0.029302260649888594,0.025624914739980676,0.14901961386203766,0.01585784412704275,-2.830920331296958,11.950999173411892,0.22857142857142856,-0.01578695156336481,0.125,0.325,0.929334321726149,0.32409381745893767,0.0,0.11390210325357845,4.216448965816375,2.552875690388579,9.99045103026896,3.5509102011860536,5.218930353666413,2.4615384615384617,0.9710790491128583,0.02290456917770676,0.003501995845642699,0.002514385863648485,2.527280871058437,1.4419087215044117,0.19533315716648594,0.025551256228607568,0.03260249511204365,0.01014712632176552,0.01570408239497301,0.0023320850092060337,0.005576236636038794,0.0017628382909484356,0.003508840195384633,DAMAGED,s_20260326_160403-222.mat,3,3,3000003,1
0.458823561668396,0.458823561668396,0.09999999999999999,0.22717899372596448,0.028484268448062726,0.025094360804591414,0.16078431904315948,0.015724790813068726,-2.65374322890844,11.998494407461811,0.2642857142857143,-0.015647801615464727,0.12,0.335,0.9327953127443502,0.3504273373047042,0.0,0.11282130791889393,4.13681044417221,2.612645363740826,10.131130489355801,3.4550364657654695,4.910247175988024,1.846153846153846,0.975778857899865,0.01889039060131374,0.0031695142497630735,0.002161237248911842,2.533333680498562,1.509377336887989,0.20177517933294017,0.022874221963690943,0.030870209764134755,0.014493029189526184,0.018688841976240513,0.0024033440742697787,0.005652962481477253,0.0020113011603355296,0.003566827356057769,DAMAGED,s_20260326_160403-801.mat,3,3,1000009,0
0.457843154668808,0.457843154668808,0.105,0.2613985267247811,0.030554315028719237,0.027167907548169376,0.17058824002742767,0.01646008491349806,-2.8155644234204282,12.904580827980894,0.2,-0.01978384691364466,0.13,0.33999999999999997,0.767655677107304,0.37259100250951166,0.0,0.11403257962685945,4.226114495315713,2.479553366027931,9.92578242824828,3.635841154220455,5.415467097258114,2.4615384615384617,0.9731044798656983,0.020032107931292866,0.004175186220495877,0.002688225982369489,2.549210832320857,1.902104503943983,0.22820248798122597,0.027013433374911577,0.03347919465404145,0.011442186040150215,0.016701501661168242,0.0014716495364046514,0.004416820204285478,0.0017461146375089857,0.0034790704580848,DAMAGED,s_20260326_160403-801.mat,3,3,3000001,1
